8/8/8/8/2r1p3/2k1K3/P2R4/8 b - - 61 91,-63cp,0.5
8/2r5/8/8/4p3/2k1K3/P2R4/8 w - - 62 92,61cp,0.5
8/2r5/8/8/4p3/2k1K3/P3R3/8 b - - 63 92,-63cp,0.5
8/8/8/8/2r1p3/2k1K3/P3R3/8 w - - 64 93,63cp,0.5
8/8/8/8/2r1p3/2k1K3/P6R/8 b - - 65 93,-61cp,0.5
8/8/8/8/1kr1p3/4K3/P6R/8 w - - 66 94,63cp,0.5
8/8/7R/8/1kr1p3/4K3/P7/8 b - - 67 94,-47cp,0.5
8/8/7R/8/2r1p3/k3K3/P7/8 w - - 68 95,63cp,0.5
8/8/8/8/2r1p3/k3K3/P6R/8 b - - 69 95,-61cp,0.5
8/8/8/8/1kr1p3/4K3/P6R/8 w - - 70 96,62cp,0.5
8/8/8/8/1kr1p3/4K3/P4R2/8 b - - 71 96,-60cp,0.5
8/8/8/8/2r1p3/2k1K3/P4R2/8 w - - 72 97,61cp,0.5
8/8/8/8/2r1p3/2k1K3/P2R4/8 b - - 73 97,-63cp,0.5
8/2r5/8/8/4p3/2k1K3/P2R4/8 w - - 74 98,62cp,0.5
8/2r5/8/8/4p3/2k1K3/P6R/8 b - - 75 98,-63cp,0.5
8/8/8/8/2r1p3/2k1K3/P6R/8 w - - 76 99,63cp,0.5
8/8/7R/8/2r1p3/2k1K3/P7/8 b - - 77 99,-63cp,0.5
8/8/7R/8/1r2p3/2k1K3/P7/8 w - - 78 100,63cp,0.5
8/8/8/8/1r2p3/2k1K3/P6R/8 b - - 79 100,-63cp,0.5
8/8/8/8/2r1p3/2k1K3/P6R/8 w - - 80 101,63cp,0.5
8/8/8/8/2r1p3/2k1K3/P4R2/8 b - - 81 101,-61cp,0.5
8/8/8/8/1r2p3/2k1K3/P4R2/8 w - - 82 102,63cp,0.5
8/8/8/8/1r2p3/2k1K3/P2R4/8 b - - 83 102,-63cp,0.5
8/8/8/1r6/4p3/2k1K3/P2R4/8 w - - 84 103,63cp,0.5
8/8/8/1r6/4p3/2k1K3/P5R1/8 b - - 85 103,-63cp,0.5
8/8/8/8/1r2p3/2k1K3/P5R1/8 w - - 86 104,63cp,0.5
8/8/8/8/1r2p3/2k1K3/P2R4/8 b - - 87 104,-47cp,0.5
8/8/8/1r6/4p3/2k1K3/P2R4/8 w - - 88 105,38cp,0.5
8/8/8/1r6/4p3/2k1K3/P5R1/8 b - - 89 105,-41cp,0.5
8/8/8/8/1r2p3/2k1K3/P5R1/8 w - - 90 106,41cp,0.5
8/8/8/8/1r2p1R1/2k1K3/P7/8 b - - 91 106,-45cp,0.5
8/8/8/8/4p1R1/2k1K3/Pr6/8 w - - 92 107,37cp,0.5
8/8/8/6R1/4p3/2k1K3/Pr6/8 b - - 93 107,-22cp,0.5
8/8/8/6R1/1r2p3/2k1K3/P7/8 w - - 94 108,53cp,0.5
8/8/8/7R/1r2p3/2k1K3/P7/8 b - - 95 108,-47cp,0.5
8/8/8/7R/4p3/2k1K3/Pr6/8 w - - 96 109,10cp,0.5
8/8/8/7R/4K3/2k5/Pr6/8 b - - 0 109,-2cp,0.5
8/8/8/7R/4K3/2k5/r7/8 w - - 0 110,2cp,0.5
8/8/8/2R5/4K3/2k5/r7/8 b - - 1 110,8cp,0.5
8/8/8/2R5/4K3/1k6/r7/8 w - - 2 111,-18cp,0.5
8/8/8/2R5/8/1k2K3/r7/8 b - - 3 111,18cp,0.5
8/8/8/2R5/r7/1k2K3/8/8 w - - 4 112,-18cp,0.5
8/8/8/5R2/r7/1k2K3/8/8 b - - 5 112,18cp,0.5
8/8/8/5R2/1r6/1k2K3/8/8 w - - 6 113,-18cp,0.5
8/8/8/5R2/1r6/1k3K2/8/8 b - - 7 113,18cp,0.5
8/8/8/5R2/7r/1k3K2/8/8 w - - 8 114,-18cp,0.5
8/8/8/1R6/7r/1k3K2/8/8 b - - 9 114,15cp,0.5
8/8/8/1R6/1r6/1k3K2/8/8 w - - 10 115,-9cp,0.5
8/8/8/4R3/1r6/1k3K2/8/8 b - - 11 115,10cp,0.5
8/8/8/4R3/7r/1k3K2/8/8 w - - 12 116,-15cp,0.5
8/8/8/1R6/7r/1k3K2/8/8 b - - 13 116,18cp,0.5
8/8/8/1R6/1r6/1k3K2/8/8 w - - 14 117,-15cp,0.5
8/8/8/4R3/1r6/1k3K2/8/8 b - - 15 117,15cp,0.5
8/8/8/4R3/1rk5/5K2/8/8 w - - 16 118,-4cp,0.5
8/8/8/4R3/1rk5/6K1/8/8 b - - 17 118,14cp,0.5
8/8/8/4R3/2k5/6K1/8/1r6 w - - 18 119,-9cp,0.5
8/8/8/4R3/2k3K1/8/8/1r6 b - - 19 119,8cp,0.5
8/8/8/4R3/2k3K1/8/8/6r1 w - - 20 120,-4cp,0.5
8/8/8/4R3/2k2K2/8/8/6r1 b - - 21 120,6cp,0.5
8/8/8/4R3/2k2K2/8/8/2r5 w - - 22 121,-6cp,0.5
8/8/8/4R3/2k3K1/8/8/2r5 b - - 23 121,8cp,0.5
8/8/8/4R3/2k3K1/8/8/3r4 w - - 24 122,-2cp,0.5
8/8/8/4R3/2k5/5K2/8/3r4 b - - 25 122,0cp,0.5
8/8/8/4R3/2k5/5K2/8/7r w - - 26 123,-7cp,0.5
8/8/8/4R3/2k3K1/8/8/7r b - - 27 123,1cp,0.5
8/8/8/4R3/2k3K1/8/8/6r1 w - - 28 124,-8cp,0.5
8/8/8/4R3/2k2K2/8/8/6r1 b - - 29 124,8cp,0.5
8/8/8/4R3/2k2K2/8/8/2r5 w - - 30 125,0cp,0.5
8/8/8/4R3/2k3K1/8/8/2r5 b - - 31 125,11cp,0.5
8/8/8/4R3/2k3K1/8/8/3r4 w - - 32 126,-9cp,0.5
8/8/8/4R3/2k5/5K2/8/3r4 b - - 33 126,14cp,0.5
8/8/8/4R3/2k5/3r1K2/8/8 w - - 34 127,-9cp,0.5
8/8/8/4R3/2k3K1/3r4/8/8 b - - 35 127,10cp,0.5
8/8/8/3rR3/2k3K1/8/8/8 w - - 36 128,-10cp,0.5
8/8/8/3r4/2k3K1/4R3/8/8 b - - 37 128,9cp,0.5
8/8/8/8/2kr2K1/4R3/8/8 w - - 38 129,-11cp,0.5
8/8/8/8/2kr4/4R1K1/8/8 b - - 39 129,9cp,0.5
3r4/8/8/8/2k5/4R1K1/8/8 w - - 40 130,-8cp,0.5
3r4/8/8/8/2k5/6K1/8/4R3 b - - 41 130,8cp,0.5
8/8/8/8/2k5/6K1/3r4/4R3 w - - 42 131,-4cp,0.5
8/8/8/4R3/2k5/6K1/3r4/8 b - - 43 131,11cp,0.5
8/8/8/4R3/2kr4/6K1/8/8 w - - 44 132,-8cp,0.5
4R3/8/8/8/2kr4/6K1/8/8 b - - 45 132,9cp,0.5
4R3/8/8/8/3r4/2k3K1/8/8 w - - 46 133,-14cp,0.5
8/8/8/8/3r4/2k3K1/8/4R3 b - - 47 133,10cp,0.5
8/8/8/8/8/2kr2K1/8/4R3 w - - 48 134,-10cp,0.5
8/8/8/8/5K2/2kr4/8/4R3 b - - 49 134,15cp,0.5
3r4/8/8/8/5K2/2k5/8/4R3 w - - 50 135,-15cp,0.5
3r4/8/8/8/8/2k3K1/8/4R3 b - - 51 135,10cp,0.5
8/8/8/8/8/2kr2K1/8/4R3 w - - 52 136,-7cp,0.5
8/8/8/8/6K1/2kr4/8/4R3 b - - 53 136,8cp,0.5
8/8/8/8/6K1/2k5/3r4/4R3 w - - 54 137,-7cp,0.5
8/8/8/4R3/6K1/2k5/3r4/8 b - - 55 137,7cp,0.5
8/8/8/4R3/2k3K1/8/3r4/8 w - - 56 138,-7cp,0.5
8/8/8/4R3/2k5/5K2/3r4/8 b - - 57 138,11cp,0.5
8/8/3r4/4R3/2k5/5K2/8/8 w - - 58 139,-9cp,0.5
8/8/3r4/4R3/2k5/4K3/8/8 b - - 59 139,14cp,0.5
8/8/8/4R3/2k5/3rK3/8/8 w - - 60 140,-14cp,0.5
8/8/8/4R3/2k2K2/3r4/8/8 b - - 61 140,14cp,0.5
8/8/8/3rR3/2k2K2/8/8/8 w - - 62 141,-9cp,0.5
4R3/8/8/3r4/2k2K2/8/8/8 b - - 63 141,15cp,0.5
4R3/8/8/1r6/2k2K2/8/8/8 w - - 64 142,-13cp,0.5
8/8/8/1r6/2k2K2/8/8/4R3 b - - 65 142,13cp,0.5
8/8/8/8/2k2K2/8/1r6/4R3 w - - 66 143,-9cp,0.5
4R3/8/8/8/2k2K2/8/1r6/8 b - - 67 143,8cp,0.5
4R3/8/8/1r6/2k2K2/8/8/8 w - - 68 144,-11cp,0.5
8/8/8/1r6/2k2K2/8/8/4R3 b - - 69 144,7cp,0.5
8/8/8/8/2k2K2/8/1r6/4R3 w - - 70 145,-6cp,0.5
rn1qkbnr/pp3ppp/2pp4/4p1P1/1P3P2/7b/P1PPP2P/RNBQKBNR w KQkq - 0 5,205cp,1
rn1qkbnr/pp3ppp/2pp4/4p1P1/1P3P2/7B/P1PPP2P/RNBQK1NR b KQkq - 0 5,-205cp,1
rn1qkbnr/1p3ppp/2pp4/p3p1P1/1P3P2/7B/P1PPP2P/RNBQK1NR w KQkq - 0 6,205cp,1
rn1qkbnr/1p3ppp/2pp4/p3p1P1/1P3P2/2P4B/P2PP2P/RNBQK1NR b KQkq - 0 6,-170cp,1
rn1qkbnr/1p3ppp/2pp4/p5P1/1P3p2/2P4B/P2PP2P/RNBQK1NR w KQkq - 0 7,127cp,1
rn1qkbnr/1p3ppp/2pp4/p5P1/1P3p2/2P2N1B/P2PP2P/RNBQK2R b KQkq - 1 7,-129cp,1
rn1qkbnr/1p3pp1/2pp3p/p5P1/1P3p2/2P2N1B/P2PP2P/RNBQK2R w KQkq - 0 8,129cp,1
rn1qkbnr/1p3pp1/2pp2Pp/p7/1P3p2/2P2N1B/P2PP2P/RNBQK2R b KQkq - 0 8,-129cp,1
rn1qkbnr/1p4p1/2pp2pp/p7/1P3p2/2P2N1B/P2PP2P/RNBQK2R w KQkq - 0 9,129cp,1
rn1qkbnr/1p4p1/2ppB1pp/p7/1P3p2/2P2N2/P2PP2P/RNBQK2R b KQkq - 1 9,-103cp,1
rn1qkb1r/1p2n1p1/2ppB1pp/p7/1P3p2/2P2N2/P2PP2P/RNBQK2R w KQkq - 2 10,125cp,1
rn1qkb1r/1p2n1p1/2ppB1pp/p7/1P3p2/2PP1N2/P3P2P/RNBQK2R b KQkq - 0 10,-85cp,1
rn1qkb1r/1p4p1/2ppB1pp/p2n4/1P3p2/2PP1N2/P3P2P/RNBQK2R w KQkq - 1 11,85cp,1
rn1qkb1r/1p4p1/2ppB1pp/pP1n4/5p2/2PP1N2/P3P2P/RNBQK2R b KQkq - 0 11,-60cp,1
rn1q1b1r/1p2k1p1/2ppB1pp/pP1n4/5p2/2PP1N2/P3P2P/RNBQK2R w KQ - 1 12,96cp,1
rn1q1b1r/1p2k1p1/2pp2pp/pP1B4/5p2/2PP1N2/P3P2P/RNBQK2R b KQ - 0 12,-96cp,1
rn1q1b1r/1p2k1p1/3p2pp/pP1p4/5p2/2PP1N2/P3P2P/RNBQK2R w KQ - 0 13,96cp,1
rn1q1b1r/1p2k1p1/3p2pp/pP1p4/5p2/2PP1N2/P3P2P/RNBQ1RK1 b - - 1 13,-96cp,1
rn1q1b1r/1p3kp1/3p2pp/pP1p4/5p2/2PP1N2/P3P2P/RNBQ1RK1 w - - 2 14,139cp,1
rn1q1b1r/1p3kp1/3p2pp/pP1p4/5p2/1QPP1N2/P3P2P/RNB2RK1 b - - 3 14,-157cp,1
rn3b1r/1p3kp1/1q1p2pp/pP1p4/5p2/1QPP1N2/P3P2P/RNB2RK1 w - - 4 15,172cp,1
rn3b1r/1p3kp1/1q1p2pp/pP1p4/5p2/1QPP1N2/P3P2P/RNB2R1K b - - 5 15,-144cp,1
rn3b1r/1p3kp1/3p2pp/pPqp4/5p2/1QPP1N2/P3P2P/RNB2R1K w - - 6 16,132cp,1
rn3b1r/1p3kp1/3p2pp/pPqp4/5B2/1QPP1N2/P3P2P/RN3R1K b - - 0 16,-130cp,1
rn3b1r/1p3kp1/3p2pp/1Pqp4/p4B2/1QPP1N2/P3P2P/RN3R1K w - - 0 17,126cp,1
rn3b1r/1p3kp1/3p2pp/1Pqp4/pQ3B2/2PP1N2/P3P2P/RN3R1K b - - 1 17,-108cp,1
rn3bkr/1p4p1/3p2pp/1Pqp4/pQ3B2/2PP1N2/P3P2P/RN3R1K w - - 2 18,115cp,1
rn3bkr/1p4p1/3p2pp/1Pqp4/pQ3B2/2PPPN2/P6P/RN3R1K b - - 0 18,-117cp,1
rn4kr/1p2b1p1/3p2pp/1Pqp4/pQ3B2/2PPPN2/P6P/RN3R1K w - - 1 19,117cp,1
rn4kr/1p2b1p1/3p2pp/1Pqp4/pQ3B2/2PPPN2/P6P/RN2R2K b - - 2 19,-101cp,1
r5kr/1p1nb1p1/3p2pp/1Pqp4/pQ3B2/2PPPN2/P6P/RN2R2K w - - 3 20,144cp,1
r5kr/1p1nb1p1/3p2pp/1Pqp4/pQ1P1B2/2P1PN2/P6P/RN2R2K b - - 0 20,-91cp,1
r5kr/1p1nb1p1/3p2pp/1P1p4/pq1P1B2/2P1PN2/P6P/RN2R2K w - - 0 21,110cp,1
r5kr/1p1nb1p1/3p2pp/1P1p4/pP1P1B2/4PN2/P6P/RN2R2K b - - 0 21,-76cp,1
2r3kr/1p1nb1p1/3p2pp/1P1p4/pP1P1B2/4PN2/P6P/RN2R2K w - - 1 22,76cp,1
2r3kr/1p1nb1p1/3p2pp/1P1p4/pP1PPB2/5N2/P6P/RN2R2K b - - 0 22,-29cp,1
2r3kr/1p2b1p1/3p1npp/1P1p4/pP1PPB2/5N2/P6P/RN2R2K w - - 1 23,29cp,1
2r3kr/1p2b1p1/3p1npp/1P1P4/pP1P1B2/5N2/P6P/RN2R2K b - - 0 23,-29cp,1
2r3kr/1p2b1p1/3p2pp/1P1n4/pP1P1B2/5N2/P6P/RN2R2K w - - 0 24,-3cp,1
2r3kr/1p2b1p1/3p2pp/1P1n4/pP1P4/5N2/P2B3P/RN2R2K b - - 1 24,-22cp,1
2r4r/1p2b1pk/3p2pp/1P1n4/pP1P4/5N2/P2B3P/RN2R2K w - - 2 25,-3cp,1
2r4r/1p2b1pk/3p2pp/1P1n4/pP1P4/2N2N2/P2B3P/R3R2K b - - 3 25,20cp,1
2r4r/1p2b1pk/3p2pp/1P6/pP1P4/2n2N2/P2B3P/R3R2K w - - 0 26,1cp,1
2r4r/1p2R1pk/3p2pp/1P6/pP1P4/2n2N2/P2B3P/R6K b - - 0 26,-1cp,1
2r4r/1p2R1pk/3p2pp/1n6/pP1P4/5N2/P2B3P/R6K w - - 0 27,9cp,1
2r4r/1R4pk/3p2pp/1n6/pP1P4/5N2/P2B3P/R6K b - - 0 27,0cp,1
1r5r/1R4pk/3p2pp/1n6/pP1P4/5N2/P2B3P/R6K w - - 1 28,0cp,1
1R5r/6pk/3p2pp/1n6/pP1P4/5N2/P2B3P/R6K b - - 0 28,-23cp,1
1r6/6pk/3p2pp/1n6/pP1P4/5N2/P2B3P/R6K w - - 0 29,21cp,1
1r6/6pk/3p2pp/1n6/pP1P4/5N2/P2B3P/2R4K b - - 1 29,-29cp,1
1r6/6pk/6pp/1n1p4/pP1P4/5N2/P2B3P/2R4K w - - 0 30,-14cp,1
1r6/6pk/6pp/1n1p4/pP1P4/5N2/P2B2KP/2R5 b - - 1 30,-15cp,1
4r3/6pk/6pp/1n1p4/pP1P4/5N2/P2B2KP/2R5 w - - 2 31,26cp,1
4r3/6pk/6pp/1nRp4/pP1P4/5N2/P2B2KP/8 b - - 3 31,-39cp,1
4r3/6pk/3n2pp/2Rp4/pP1P4/5N2/P2B2KP/8 w - - 4 32,39cp,1
4r3/6pk/3n2pp/2Rp4/pP1P1B2/5N2/P5KP/8 b - - 5 32,-61cp,1
4r3/6pk/6pp/2Rp1n2/pP1P1B2/5N2/P5KP/8 w - - 6 33,61cp,1
4r3/6pk/6pp/2Rp1n2/pP1P1B2/5N2/P4K1P/8 b - - 7 33,-52cp,1
8/6pk/6pp/2Rp1n2/pP1PrB2/5N2/P4K1P/8 w - - 8 34,75cp,1
8/6pk/6pp/2RpBn2/pP1Pr3/5N2/P4K1P/8 b - - 9 34,-46cp,1
8/6pk/6pp/2RpBn2/1P1Pr3/p4N2/P4K1P/8 w - - 0 35,80cp,1
8/6pk/6pp/3pBn2/1P1Pr3/p4N2/P4K1P/2R5 b - - 1 35,-80cp,1
8/6pk/7p/3pBnp1/1P1Pr3/p4N2/P4K1P/2R5 w - - 0 36,64cp,1
8/6pk/7p/3pBnp1/1P1Pr3/p4N1P/P4K2/2R5 b - - 0 36,-85cp,1
8/6p1/6kp/3pBnp1/1P1Pr3/p4N1P/P4K2/2R5 w - - 1 37,143cp,1
8/6p1/6kp/1P1pBnp1/3Pr3/p4N1P/P4K2/2R5 b - - 0 37,-121cp,1
8/6p1/6kp/1P1pBnp1/3P4/p3rN1P/P4K2/2R5 w - - 1 38,377cp,1
8/6p1/1P4kp/3pBnp1/3P4/p3rN1P/P4K2/2R5 b - - 0 38,-371cp,1
8/6p1/1P4kp/3pBnp1/3P4/p4r1P/P4K2/2R5 w - - 0 39,516cp,1
8/6p1/1P4kp/3pBnp1/3P4/p4K1P/P7/2R5 b - - 0 39,-910cp,1
8/6p1/1P4kp/3pB1p1/3n4/p4K1P/P7/2R5 w - - 0 40,1465cp,1
8/6p1/1P4kp/3p2p1/3B4/p4K1P/P7/2R5 b - - 0 40,-1566cp,1
8/6p1/1P4k1/3p2pp/3B4/p4K1P/P7/2R5 w - - 0 41,1566cp,1
8/1P4p1/6k1/3p2pp/3B4/p4K1P/P7/2R5 b - - 0 41,-1654cp,1
8/1P4p1/8/3p1kpp/3B4/p4K1P/P7/2R5 w - - 1 42,1824cp,1
1Q6/6p1/8/3p1kpp/3B4/p4K1P/P7/2R5 b - - 0 42,-1850cp,1
1Q6/6p1/8/3p1k1p/3B2p1/p4K1P/P7/2R5 w - - 0 43,1888cp,1
1Q6/6p1/8/3p1k1p/3B2P1/p4K2/P7/2R5 b - - 0 43,-1938cp,1
1Q6/6p1/8/3p1k2/3B2p1/p4K2/P7/2R5 w - - 0 44,2009cp,1
rn1qkbnr/pbpp1p1p/8/1p2p1p1/5PP1/P1P5/1P1PP2P/RNBQKBNR w KQkq - 1 5,-137cp,0
rn1qkbnr/pbpp1p1p/8/1p2p1p1/4PPP1/P1P5/1P1P3P/RNBQKBNR b KQkq - 0 5,218cp,0
rn1qkbnr/p1pp1p1p/8/1p2p1p1/4bPP1/P1P5/1P1P3P/RNBQKBNR w KQkq - 0 6,-218cp,0
rn1qkbnr/p1pp1p1p/8/1p2p1p1/4bPP1/P1P2N2/1P1P3P/RNBQKB1R b KQkq - 1 6,151cp,0
rn1qkbnr/p1pp1p1p/8/1p2p3/4bpP1/P1P2N2/1P1P3P/RNBQKB1R w KQkq - 0 7,-172cp,0
rn1qkbnr/p1pp1p1p/8/1B2p3/4bpP1/P1P2N2/1P1P3P/RNBQK2R b KQkq - 0 7,169cp,0
rn1qkbnr/p1pp1p1p/2b5/1B2p3/5pP1/P1P2N2/1P1P3P/RNBQK2R w KQkq - 1 8,-173cp,0
rn1qkbnr/p1pp1p1p/2B5/4p3/5pP1/P1P2N2/1P1P3P/RNBQK2R b KQkq - 0 8,146cp,0
r2qkbnr/p1pp1p1p/2n5/4p3/5pP1/P1P2N2/1P1P3P/RNBQK2R w KQkq - 0 9,-139cp,0
r2qkbnr/p1pp1p1p/2n5/4p3/5pP1/P1PP1N2/1P5P/RNBQK2R b KQkq - 0 9,167cp,0
r2qkbnr/2pp1p1p/2n5/p3p3/5pP1/P1PP1N2/1P5P/RNBQK2R w KQkq - 0 10,-151cp,0
r2qkbnr/2pp1p1p/2n5/p3p3/5pP1/P1PP1N2/1P3K1P/RNBQ3R b kq - 1 10,195cp,0
r2qkb1r/2pp1p1p/2n2n2/p3p3/5pP1/P1PP1N2/1P3K1P/RNBQ3R w kq - 2 11,-158cp,0
r2qkb1r/2pp1p1p/2n2n2/p3p3/5pP1/P1PP1N1P/1P3K2/RNBQ3R b kq - 0 11,144cp,0
r2qk2r/2pp1pbp/2n2n2/p3p3/5pP1/P1PP1N1P/1P3K2/RNBQ3R w kq - 1 12,-145cp,0
r2qk2r/2pp1pbp/2n2n2/p3p1P1/5p2/P1PP1N1P/1P3K2/RNBQ3R b kq - 0 12,138cp,0
r2qk2r/2pp1pbp/2n5/p3p1Pn/5p2/P1PP1N1P/1P3K2/RNBQ3R w kq - 1 13,-158cp,0
r2qk2r/2pp1pbp/2n5/p3p1Pn/5p2/P1PP1N1P/1P3K2/RNBQR3 b kq - 2 13,135cp,0
r2q1rk1/2pp1pbp/2n5/p3p1Pn/5p2/P1PP1N1P/1P3K2/RNBQR3 w - - 3 14,-120cp,0
r2q1rk1/2pp1pbp/2n5/p3p1Pn/3P1p2/P1P2N1P/1P3K2/RNBQR3 b - - 0 14,98cp,0
r2q1rk1/2p2pbp/2np4/p3p1Pn/3P1p2/P1P2N1P/1P3K2/RNBQR3 w - - 0 15,-124cp,0
r2q1rk1/2p2pbp/2np4/p3p1Pn/3P1p2/P1P2N1P/1P4K1/RNBQR3 b - - 1 15,105cp,0
r2q1rk1/2p2pbp/2np4/p3p1P1/3P1p2/P1P2NnP/1P4K1/RNBQR3 w - - 2 16,-156cp,0
r2q1rk1/2p2pbp/2np4/p3p1P1/P2P1p2/2P2NnP/1P4K1/RNBQR3 b - - 0 16,182cp,0
1r1q1rk1/2p2pbp/2np4/p3p1P1/P2P1p2/2P2NnP/1P4K1/RNBQR3 w - - 1 17,-121cp,0
1r1q1rk1/2p2pbp/2np4/p2Pp1P1/P4p2/2P2NnP/1P4K1/RNBQR3 b - - 0 17,170cp,0
1r1q1rk1/2p1npbp/3p4/p2Pp1P1/P4p2/2P2NnP/1P4K1/RNBQR3 w - - 1 18,-170cp,0
1r1q1rk1/2p1npbp/3p4/p2Pp1P1/P4p2/2PQ1NnP/1P4K1/RNB1R3 b - - 2 18,176cp,0
1r1q1rk1/4npbp/2pp4/p2Pp1P1/P4p2/2PQ1NnP/1P4K1/RNB1R3 w - - 0 19,-176cp,0
1r1q1rk1/4npbp/2Pp4/p3p1P1/P4p2/2PQ1NnP/1P4K1/RNB1R3 b - - 0 19,186cp,0
1r1q1rk1/5pbp/2np4/p3p1P1/P4p2/2PQ1NnP/1P4K1/RNB1R3 w - - 0 20,-213cp,0
1r1q1rk1/5pbp/Q1np4/p3p1P1/P4p2/2P2NnP/1P4K1/RNB1R3 b - - 1 20,219cp,0
1r3rk1/3q1pbp/Q1np4/p3p1P1/P4p2/2P2NnP/1P4K1/RNB1R3 w - - 2 21,-231cp,0
1r3rk1/3q1pbp/Q1np4/p3p1P1/P4p2/2P2NnP/1P1N2K1/R1B1R3 b - - 3 21,229cp,0
1r3rk1/3q1pbp/Q1n5/p2pp1P1/P4p2/2P2NnP/1P1N2K1/R1B1R3 w - - 0 22,-229cp,0
1r3rk1/3q1pbp/Q1n5/p2pp1P1/P4p2/2P2NnP/1P4K1/R1B1RN2 b - - 1 22,212cp,0
1r3rk1/3q1pbp/Q1n5/p2p2P1/P3pp2/2P2NnP/1P4K1/R1B1RN2 w - - 0 23,-212cp,0
1r3rk1/3q1pbp/Q1n5/p2p2P1/P3pB2/2P2NnP/1P4K1/R3RN2 b - - 0 23,292cp,0
r4rk1/3q1pbp/Q1n5/p2p2P1/P3pB2/2P2NnP/1P4K1/R3RN2 w - - 1 24,-292cp,0
Q4rk1/3q1pbp/2n5/p2p2P1/P3pB2/2P2NnP/1P4K1/R3RN2 b - - 0 24,297cp,0
r5k1/3q1pbp/2n5/p2p2P1/P3pB2/2P2NnP/1P4K1/R3RN2 w - - 0 25,-328cp,0
r5k1/3q1pbp/2n5/p2p2P1/P3pB2/2P2NNP/1P4K1/R3R3 b - - 0 25,349cp,0
r5k1/3q1pbp/2n5/p2p2P1/P4B2/2P2pNP/1P4K1/R3R3 w - - 0 26,-349cp,0
r5k1/3q1pbp/2n5/p2p2P1/P4B2/2P2KNP/1P6/R3R3 b - - 0 26,393cp,0
r5k1/5pbp/2n5/p2p2P1/P4B2/2P2KNq/1P6/R3R3 w - - 0 27,-391cp,0
r5k1/5pbp/2n5/p2p2P1/P4B2/2P2KNq/1P6/R6R b - - 1 27,391cp,0
r5k1/3q1pbp/2n5/p2p2P1/P4B2/2P2KN1/1P6/R6R w - - 2 28,-410cp,0
r5k1/3q1pbp/2n5/p2p2P1/P4B2/2P2KN1/1P6/R3R3 b - - 3 28,425cp,0
r5k1/3q1pbp/2n5/p5P1/P2p1B2/2P2KN1/1P6/R3R3 w - - 0 29,-448cp,0
r5k1/3q1pbp/2n5/p5P1/P2p1B2/2P2KN1/1P6/3RR3 b - - 1 29,448cp,0
r5k1/3q1pbp/2n5/p5P1/P4B2/2Pp1KN1/1P6/3RR3 w - - 0 30,-448cp,0
r5k1/3q1pbp/2n5/p5PN/P4B2/2Pp1K2/1P6/3RR3 b - - 1 30,448cp,0
r5k1/5pbp/2n5/p5PN/P4B2/2Pp1K1q/1P6/3RR3 w - - 2 31,-448cp,0
r5k1/5pbp/2n5/p5P1/P4B2/2Pp1KNq/1P6/3RR3 b - - 3 31,448cp,0
r5k1/3q1pbp/2n5/p5P1/P4B2/2Pp1KN1/1P6/3RR3 w - - 4 32,-435cp,0
r5k1/3q1pbp/2n5/p5PN/P4B2/2Pp1K2/1P6/3RR3 b - - 5 32,435cp,0
r5k1/5pbp/2n5/p5PN/P4B2/2Pp1K1q/1P6/3RR3 w - - 6 33,-435cp,0
r5k1/5pbp/2n5/p5P1/P4B2/2Pp1KNq/1P6/3RR3 b - - 7 33,435cp,0
3r2k1/5pbp/2n5/p5P1/P4B2/2Pp1KNq/1P6/3RR3 w - - 8 34,-493cp,0
3r2k1/5pbp/2n5/p5P1/P4B2/2Pp1KNq/1P1R4/4R3 b - - 9 34,493cp,0
3r2k1/5pbp/2n5/p5P1/P4B1q/2Pp1KN1/1P1R4/4R3 w - - 10 35,-499cp,0
3r2k1/5pbp/2n5/p5P1/P4B1q/2Pp1KN1/1P6/3RR3 b - - 11 35,450cp,0
3r2k1/5pbp/2n5/p5P1/P4B2/2Pp1KN1/1P5q/3RR3 w - - 12 36,-472cp,0
3r2k1/5pbp/2n5/p5P1/P4B2/2Pp1KN1/1P1R3q/4R3 b - - 13 36,472cp,0
3r2k1/5pbp/2n5/p5P1/P4B1q/2Pp1KN1/1P1R4/4R3 w - - 14 37,-501cp,0
3r2k1/5pbp/2n5/p5P1/P4B1q/2PpRKN1/1P1R4/8 b - - 15 37,552cp,0
3r2k1/5pb1/2n4p/p5P1/P4B1q/2PpRKN1/1P1R4/8 w - - 0 38,-520cp,0
3r2k1/5pb1/2n4P/p7/P4B1q/2PpRKN1/1P1R4/8 b - - 0 38,695cp,0
3r2k1/5p2/2n4b/p7/P4B1q/2PpRKN1/1P1R4/8 w - - 0 39,-721cp,0
3r2k1/5p2/2n4B/p7/P6q/2PpRKN1/1P1R4/8 b - - 0 39,677cp,0
3r2k1/5p2/2n4q/p7/P7/2PpRKN1/1P1R4/8 w - - 0 40,-726cp,0
3r2k1/5p2/2n4q/p7/P7/2PpRKN1/1P6/3R4 b - - 1 40,761cp,0
3r2k1/5p2/2n4q/p7/P7/2P1RKN1/1P1p4/3R4 w - - 0 41,-753cp,0
3r2k1/5p2/2n4q/p7/P7/1PP1RKN1/3p4/3R4 b - - 0 41,816cp,0
3r2k1/5p2/2n3q1/p7/P7/1PP1RKN1/3p4/3R4 w - - 1 42,-828cp,0
